isin,year,words_pos,words_neg,words,fog,nums,imgsize,tables,boilergrams,company,verified,srn_id,long_name,country,publication date,claim full CSRD compliance,auditor,start PDF,end PDF,Sustainability_Page_Count,link,ESEF-tagged,SASB industry,share_pos,share_neg,words_pos_500,words_neg_500,nums_500,tables_500,boilergrams_500,market_cap_2024,Market_Cap_Cat,abs_affected,abs_biodiversity,abs_climate,abs_conduct,abs_consumers,abs_governance,abs_oth,abs_ownworkforce,abs_pollution,abs_waste,abs_water,abs_workersvalchain,rel_affected,rel_biodiversity,rel_climate,rel_conduct,rel_consumers,rel_governance,rel_ownworkforce,rel_pollution,rel_waste,rel_water,rel_workersvalchain,rel_workersvalchain
Vandemoortele,2024,936,783,54967,21.89349593495935,1927,0.2119359803926605,79,230.0,Vandemoortele,yes,0FjvYICMi6,Vandemoortele,Belgium,2025-03-28,True,Deloitte,47,169,123,https://vandemoortele.com/sites/default/files/2025-03/EN_2024_AnnualIntegratedReport_Vandemoortele_1.pdf,,Processed Foods,936,783,8.514199428748158,7.122455291356633,17.52869903760438,0.7186129859734023,2.0921643895428166,,,1059.0,1053.0,3358.0,248.0,3006.0,5427.0,1597.0,4593.0,160.0,2781.0,998.0,3677.0,0.040174506828528,0.0399468892261001,0.1273899848254931,0.0094081942336874,0.1140364188163884,0.2058801213960546,0.1742412746585735,0.0060698027314112,0.1055007587253414,0.0378603945371775,0.1394916540212443
XS0422688019,2024,575,731,67558,18.057974683544305,4278,0.0551477297628315,118,147.0,Vattenfall,yes,O4W92X7OtN,Vattenfall,Sweden,2025-03-24,True,PwC,74,152,79,https://group.vattenfall.com/de/globalassets/com/sustainability/vattenfall-annual-and-sustainability-report-2024.pdf,,Electric Utilities & Power Generators,575,731,4.255602593327215,5.410166079516859,31.66168329435448,0.8733236626306284,1.087954054294088,,,2733.0,2680.0,5163.0,842.0,2160.0,6654.0,1926.0,2755.0,308.0,2257.0,840.0,3865.0,0.0903262055061638,0.0885745447334501,0.1706381994249264,0.0278282711438675,0.0713884390389,0.2199160524837227,0.0910533099778563,0.010179462603695,0.0745943087549988,0.02776217073735,0.1277390355950689
XS2226123573,2024,809,981,79507,20.79886524822695,2857,0.0308922082451619,259,138.0,Bank of Ireland,yes,3eh8nVl6p8,Bank of Ireland,Ireland,2025-02-24,True,KPMG,13,153,141,https://investorrelations.bankofireland.com/app/uploads/Annual-Report-HoldCo-2024-Web.pdf,,Commercial Banks,809,981,5.0876023494786615,6.169268114757191,17.96697146163231,1.628787402367087,0.8678481140025406,,,2329.0,1315.0,6401.0,478.0,4508.0,16490.0,1204.0,4912.0,121.0,961.0,303.0,3206.0,0.0567716458658346,0.032054407176287,0.1560306162246489,0.0116517160686427,0.109886895475819,0.4019598283931357,0.1197347893915756,0.0029494929797191,0.0234253120124805,0.0073859204368174,0.078149375975039
AT0000908504,2024,520,575,55550,20.76848484848485,1612,0.0005795112127684,51,394.0,Vienna Insurance Group,yes,,Vienna Insurance Group,Austria,2025-04-28,True,KPMG,59,157,99,https://group.vig/media/i1jnojwq/2024-vig-group-annual-report.pdf,,Insurance,520,575,4.68046804680468,5.175517551755176,14.50945094509451,0.4590459045904591,3.5463546354635467,4021544960.0,5.0,2318.0,841.0,4573.0,983.0,2135.0,9102.0,2130.0,3821.0,98.0,291.0,275.0,1628.0,0.088931517360445,0.0322654901208517,0.1754460003836562,0.0377134087857279,0.0819106080951467,0.3492039132936888,0.1465950508344523,0.0037598311912526,0.0111643967005563,0.0105505467101477,0.0624592365240744
BE0974320526,2024,561,665,39802,16.994666666666667,1155,0.0183429914099858,24,237.0,Umicore,yes,,Umicore,Belgium,2025-03-21,True,EY,136,195,60,https://www.umicore.com/en/files/secure-documents/f80f2918-ed1f-4461-9f59-d6ef5aa9f7a5.pdf,,Chemicals,561,665,7.047384553540023,8.353851565247977,14.509321139641225,0.3014923873172202,2.97723732475755,2478256405.0,5.0,747.0,634.0,3197.0,611.0,1076.0,4652.0,933.0,2847.0,731.0,2567.0,955.0,2613.0,0.0362094037809016,0.0307319437712069,0.1549684924866699,0.0296170625302956,0.0521570528356762,0.225496849248667,0.1380029083858458,0.0354338342220067,0.1244304411051866,0.0462918080465341,0.1266602035870092
BE0974349814,2024,263,219,23861,35.635555555555555,1949,0.0161027575946302,65,56.0,Warehouse de Pauw,yes,,Warehouse de Pauw,Belgium,2025-03-30,True,Deloitte,155,217,63,https://wdp.eu/actions/site-module/asset-download/download?id=218903,,Real Estate,263,219,5.511085034156154,4.589078412472235,40.84070240140815,1.3620552365785172,1.173462973052261,4435996435.3,6.0,477.0,316.0,2522.0,147.0,455.0,4157.0,405.0,1308.0,8.0,407.0,625.0,1099.0,0.0414026560194427,0.0274281746376182,0.2189046089749153,0.0127593090877528,0.03949309955733,0.3608193733182883,0.1135318114746983,0.0006943841680409,0.0353267945490842,0.0542487631282006,0.095391025084628
BE0974371032,2024,333,772,34963,21.72917525773196,1172,0.0210219984848479,72,147.0,Unifieldpost Group,yes,,Unifieldpost Group,Belgium,2025-04-17,True,BDO,33,129,97,https://investors.unifiedpostgroup.com/static-files/b44551f7-3ad6-4037-b984-5acc801243c5,,Software & IT Services,333,772,4.762177158710637,11.040242542115951,16.760575465492092,1.0296599262077053,2.102222349340732,121850641.66,1.0,711.0,607.0,1487.0,1444.0,1807.0,4230.0,941.0,3247.0,148.0,775.0,182.0,2225.0,0.0421633161359188,0.0359959675028168,0.0881812251675265,0.0856312637134554,0.1071576825001482,0.2508450453655933,0.1925517404969459,0.0087766115163375,0.0459586076024432,0.0107928601079286,0.1319456798908853
BMG671801022,2024,471,721,37108,24.50928571428572,1067,0.1057329192996452,83,136.0,Odfjell Drilling,yes,,Odfjell Drilling,Norway,2025-04-28,True,KPMG,23,64,42,https://www.odfjelldrilling.com/wp-content/uploads/2025/04/odfjell-drilling-ltd-annual-report-2024.pdf,,Oil & Gas – Services,471,721,6.346340411771047,9.71488627789156,14.37695375660235,1.1183572275520104,1.8324889511695592,1080862823.6,3.0,867.0,402.0,2484.0,392.0,1379.0,4321.0,749.0,3479.0,424.0,1219.0,644.0,3383.0,0.0456459934716226,0.0211645782878803,0.1307781404654101,0.0206380962409181,0.0726018742760871,0.227492892492366,0.1831631041381489,0.0223228387911972,0.064178161524692,0.0339054438243655,0.1781088764873117
DE0007231326,2024,386,340,28673,17.578222222222223,593,0.0040746068876207,58,82.0,Sixt,yes,,Sixt,Germany,2025-03-28,True,Forvis Mazars,54,98,45,https://about.sixt.com/wp-content/uploads/2025/04/Financial-Report-2024.pdf,,Car Rental & Leasing,386,340,6.731071042444111,5.928922679873052,10.34073867401388,1.0114044571548146,1.4299166463223243,2470872299.3,4.0,621.0,592.0,1278.0,279.0,1943.0,3689.0,884.0,2821.0,195.0,389.0,354.0,1502.0,0.0454512186196296,0.0433286979433506,0.0935372904925711,0.0204201127131669,0.1422088853106931,0.2699992680963185,0.2064700285442435,0.0142721217887725,0.0284710532093976,0.0259093903242333,0.1099319329576227
DE0007235301,2024,437,502,43392,16.394736842105264,1027,0.0131578947368421,42,131.0,SGL Carbon,yes,,SGL Carbon,Germany,2025-03-20,True,KPMG,13,88,76,https://www.sglcarbon.com/news/user-upload/SGL_Carbon_AR_2024_EN_s.pdf,,Chemicals,437,502,5.035490412979351,5.7844764011799406,11.83397861356932,0.4839601769911504,1.509494837758112,506299661.56,2.0,1254.0,886.0,2670.0,423.0,1159.0,5358.0,1162.0,3103.0,139.0,2545.0,384.0,2491.0,0.0614344503233392,0.043405839702136,0.1308054085831863,0.0207231040564373,0.0567803252988438,0.2624926513815402,0.152018420536939,0.0068097197726827,0.124681559866745,0.0188124632569077,0.1220360572212424
DE000A2N4H07,2024,712,588,47764,19.286610169491524,1313,0.0,54,202.0,Westwing Group SE,yes,,Westwing Group SE,Germany,2025-03-27,True,PwC,55,172,118,https://ir-api.eqs.com/media/document/b7b0ae33-7a26-40de-8917-5cc8fe4da4b8/assets/Westwing_GB_2024_EN.pdf?disposition=inline,,E-commerce,712,588,7.453312117913073,6.155263378276526,13.744661251151491,0.5652792898417217,2.114563269407922,143410036.05,1.0,908.0,459.0,3148.0,169.0,2587.0,5398.0,764.0,3258.0,66.0,3173.0,465.0,5347.0,0.0363519897509808,0.0183761710305068,0.1260309071983345,0.0067659540395548,0.1035711426054928,0.216110176955721,0.1304347826086956,0.0026423252462166,0.1270317879734166,0.0186163824165265,0.2140683801745536
DK0010253921,2024,258,428,28961,27.55189189189189,816,0.1314961036096289,33,155.0,Schouw & Co,yes,,Schouw & Co,Denmark,2025-03-06,True,PwC,68,141,74,https://www.schouw.com/media/ch1lqwy0/annual-report-2024-schouwco.pdf,,Agricultural Products,258,428,4.454266081972308,7.389247608853286,14.087911329028694,0.5697317081592487,2.676012568626774,1720129634.3,4.0,659.0,619.0,1664.0,220.0,550.0,2494.0,467.0,1837.0,317.0,1497.0,1503.0,2164.0,0.0487281869269446,0.0457704821058858,0.1230405205560485,0.0162673765158237,0.0406684412895593,0.1844128955930198,0.135832593907128,0.0234398107068914,0.1106921029281277,0.1111357586512866,0.1600118308192842
DK0061141215,2024,295,437,30057,24.568266666666663,1322,0.1528872058829656,38,257.0,NTG Nordic Transport Group,yes,,NTG Nordic Transport Group,Denmark,2025-03-05,True,PwC,44,118,75,https://ml-eu.globenewswire.com/Resource/Download/82d577de-4da3-4be2-b6d6-f697f2d72c72,,Air Freight & Logistics,295,437,4.907342715507204,7.269521242971687,21.991549389493297,0.632132281997538,4.275210433509665,760566927.21,2.0,475.0,414.0,2568.0,240.0,1462.0,3578.0,634.0,2054.0,206.0,246.0,771.0,2273.0,0.0332470077693007,0.0289773920347168,0.1797438230559249,0.0167984881360677,0.1023307902288794,0.2504374606285434,0.1437670609645132,0.0144187023167914,0.0172184503394694,0.0539651431371176,0.159095681388675
DK0061804770,2024,391,678,42723,21.67103448275862,1475,0.0410321823188725,66,197.0,H Lundbeck,yes,,H Lundbeck,Denmark,2025-02-05,True,PwC,58,144,87,https://www.lundbeck.com/content/dam/lundbeck-com/masters/global-site/annual-reporting/2024/Lundbeck_Annual_Report_2024.pdf,,Biotechnology & Pharmaceuticals,391,678,4.575989513845002,7.934836036795169,17.262364534325773,0.7724176672986448,2.305549703906561,,,1216.0,765.0,2033.0,347.0,2604.0,5560.0,575.0,3143.0,821.0,2371.0,385.0,2330.0,0.056361529548088,0.0354577056778679,0.0942294322132097,0.0160834298957126,0.1206952491309385,0.2577056778679026,0.1456778679026651,0.0380533024333719,0.1098957126303592,0.0178447276940903,0.1079953650057937
EE3100102203,2024,653,323,56965,25.593734939759035,9893,0.0002245176569126,68,221.0,LHV Group,yes,,LHV Group,Estonia,2025-03-04,True,PwC,33,115,83,https://www.lhv.ee/assets/files/investor/LHV_Group_Annual_Report_2024-EN.pdf,,Asset Management & Custody Activities,653,323,5.731589572544545,2.835074168348986,86.83402089002018,0.5968577196524181,1.9397875888703588,1089023244.3,3.0,2737.0,581.0,1913.0,689.0,2520.0,6118.0,1778.0,2252.0,113.0,1366.0,137.0,1093.0,0.1402223474563246,0.0297658691531328,0.0980070700343255,0.0352989394948511,0.1291049746400942,0.3134381884317844,0.1153747630513858,0.0057892310056867,0.069983093396178,0.0070188021927352,0.0559967211435012
ES0105223004,2024,1036,1046,99722,18.75875,5821,0.023051569221772,167,342.0,Gestamp Automocion,yes,,Gestamp Automocion,Spain,2025-03-08,True,EY,231,526,296,https://www.gestamp.com/Gestamp11/media/GestampFiles/Shareholders%20Investors/Economic%20Financial%20information/Annual%20Information/2024/Consolidadas/Cuentas-anuales-consolidadas-con-Informe-2024.pdf?ext=.pdf,,Auto Parts,1036,1046,5.194440544714306,5.244579932211549,29.186137462144764,0.837327771203947,1.714767052405688,1459295463.2,3.0,2648.0,2252.0,3913.0,1037.0,2694.0,10788.0,2260.0,6540.0,479.0,3281.0,1147.0,6321.0,0.0644282238442822,0.0547931873479318,0.0952068126520681,0.0252311435523114,0.0655474452554744,0.2624817518248175,0.1591240875912409,0.011654501216545,0.0798296836982968,0.0279075425790754,0.1537956204379562
ES0112501012,2024,1025,990,85132,21.538818181818183,3391,0.0076719893424069,333,308.0,Ebro Foods,yes,,Ebro Foods,Spain,2025-03-26,True,EY,289,508,220,https://www.ebrofoods.es/wp-content/uploads/2025/05/Consolidated-Annual-Financial-Report-2024-WEB.pdf,,Processed Foods,1025,990,6.020062961048724,5.8144998355495,19.91613024479632,1.955786308321196,1.808955504393177,2529389486.3,5.0,3151.0,1577.0,2880.0,1042.0,3423.0,10264.0,1768.0,4931.0,312.0,2704.0,1205.0,5894.0,0.0842896503758392,0.0421849503785142,0.0770403659417382,0.0278736323997539,0.0915656849370034,0.2745633041756948,0.1319048765481636,0.0083460396436883,0.072332343578632,0.0322339031110397,0.1576652489099323
ES0180907000,2024,1848,2157,202983,33.52390449438202,19754,0.0192347636058656,268,106.0,Unicaja Banco,yes,,Unicaja Banco,Spain,2025-02-27,True,KPMG,339,694,356,https://www.unicajabanco.com/content/dam/unicaja/unicaja-corporacion/documentos-corporacion/inversores-y-accionistas/cuentas-anuales-auditadas/cuentas-anuales-consolidadas-2024-en.pdf,,Commercial Banks,1848,2157,4.552105348723785,5.313252833981171,48.65924732613076,0.6601538059837523,0.2611056098293945,3388477216.9,5.0,5312.0,1538.0,6478.0,3389.0,7591.0,25222.0,8135.0,11021.0,1362.0,1735.0,765.0,2606.0,0.0792611050597591,0.022948716035751,0.0966591563586445,0.0505677494441874,0.1132663871439442,0.3763410376161984,0.1644459034005282,0.0203225950849759,0.0258881809636073,0.0114146734508124,0.0388844954415911
ES0182870214,2024,1173,1114,88856,25.133195488721803,6234,0.0670635639903176,265,495.0,Sacyr SA,yes,,Sacyr,Spain,2025-02-28,True,PwC,215,480,266,https://sacyr.com/documents/d/sacyr-corp/ccaa-einf-2024-sacyr-group-eng,,Engineering & Construction Services,1173,1114,6.600567209867651,6.268569370667147,35.07922931484649,1.4911767353920953,2.785405600072026,2550370844.9,5.0,2603.0,3398.0,4013.0,891.0,2593.0,12159.0,1867.0,5887.0,393.0,4867.0,1561.0,3397.0,0.062329390354868,0.0813658349695895,0.0960921411809779,0.0213351850964992,0.0620899382213495,0.2911498491451559,0.1409654710023466,0.0094104688472774,0.1165413533834586,0.0373784780422393,0.0813418897562377
FI0009000103,2024,741,741,97519,22.103949579831934,13442,0.0046881903328137,51,303.0,Alandsbanken,yes,,Alandsbanken,Finland,2025-02-25,True,KPMG,46,164,119,https://www.alandsbanken.fi/uploads/pdf/result/arsredovisn2024en.pdf,,Commercial Banks,741,741,3.799259631456434,3.799259631456434,68.91990278817461,0.2614875049990258,1.5535434120530358,234638432.0,1.0,3612.0,2388.0,5215.0,1251.0,4242.0,11871.0,3428.0,5502.0,353.0,1621.0,719.0,2122.0,0.0928630193336075,0.0613944878650761,0.1340754833401892,0.0321626902509255,0.1090600575894693,0.3051984779925956,0.1414541341011929,0.0090754833401892,0.0416752365281777,0.0184851912793089,0.0545557383792677
FI0009000251,2024,812,809,58351,26.035619047619047,1396,0.0076453133642446,179,417.0,Lindex Group,yes,,Lindex Group,Finland,2025-03-10,True,EY,25,129,105,https://www.lindex-group.com/wp-content/uploads/sites/5/2025/03/Lindex_Group_AR2024_ENG.pdf,,Multiline and Specialty Retailers & Distributors,812,809,6.957892752480677,6.93218625216363,11.962091480865794,1.5338211855837949,3.5732035440695102,450069339.02,2.0,1776.0,1416.0,2146.0,427.0,2263.0,7380.0,1092.0,3526.0,610.0,3594.0,902.0,5923.0,0.0592731034943096,0.047258285218436,0.0716216667222908,0.0142509094549944,0.0755264826619497,0.2463037746554083,0.1176784701131395,0.0203584420785635,0.1199479357874712,0.0301037946801054,0.1976771351333311
FI0009002422,2024,838,968,70249,23.70464285714285,1472,0.0086814123358317,31,294.0,Outokumpu,yes,,Outokumpu,Finland,2025-03-04,True,PwC,40,151,112,https://otke-cdn.outokumpu.com/-/media/files/investors/annual-reports/outokumpu-annual-report-2024.pdf?revision=84a3050e-ac7b-4dd0-9413-5714b2f0ab7e&modified=20250304071521&_gl=1*aqtpq5*_gcl_au*MTMyNjQzNDQ3NS4xNzQ3NjY1NjUz,,Iron & Steel Producers,838,968,5.964497715269968,6.8897777904311805,10.477017466440804,0.2206437102307506,2.09255647767228,1274131146.9,3.0,2608.0,1563.0,3758.0,310.0,1631.0,8885.0,900.0,5224.0,905.0,3503.0,1236.0,6465.0,0.0722677898470405,0.0433107958324096,0.1041343382841941,0.0085901130569718,0.0451950786965196,0.2462037242296608,0.1447572600310352,0.0250775881179339,0.0970682775437818,0.0342496120594103,0.1791454223010418
FI0009004741,2024,463,417,34661,18.19509433962264,937,0.0,25,272.0,Raute,yes,,Raute,Finland,2025-03-18,True,PwC,9,61,53,https://materials.raute.com/file/dl/i/MyE5Kw/p4LkkSfhg3E4UlcapZK9Iw/RauteCorporationFinancialStatements2024.pdf?t=1742984406,,Industrial Machinery & Goods,463,417,6.67897637113759,6.01540636450189,13.516632526470673,0.3606358731715761,3.923718300106748,81728367.948,1.0,465.0,750.0,2155.0,344.0,1296.0,4790.0,641.0,2831.0,90.0,2108.0,283.0,1895.0,0.027341682836479,0.044099488445934,0.1267125301346504,0.0202269653672017,0.0762039160345739,0.2816487328746986,0.1664608690539189,0.005291938613512,0.1239489621920385,0.0166402069735991,0.1114247074733933
FI0009005078,2024,631,347,41156,435.4960606060606,1236,0.0,72,218.0,Ponsse,yes,,Ponsse,Finland,2025-03-10,True,KPMG,19,51,33,https://cdn-ponsse.contenthub.fi/api/v1/cdn/20689242,,Industrial Machinery & Goods,631,347,7.66595393138303,4.215667217416659,15.016036543881816,0.8747205753717563,2.648459519875596,582569007.38,2.0,395.0,695.0,2311.0,7.0,1326.0,2534.0,58.0,4887.0,167.0,3303.0,172.0,4867.0,0.0191153697251258,0.0336333720480061,0.1118370112272551,0.0003387533875338,0.0641695702671312,0.1226287262872628,0.2364982578397212,0.0080816879597367,0.1598432055749128,0.008323654665118,0.2355303910181959
FI0009005250,2024,307,369,28397,21.35942307692308,962,0.0,132,269.0,Viking Line,yes,,Viking Line,Finland,2025-03-28,True,PwC,18,69,52,https://mb.cision.com/Main/13658/4124290/3352999.pdf,,Marine Transportation,307,369,5.405500581047294,6.497165193506357,16.93840898686481,2.324189174912843,4.736415818572385,366709248.0,1.0,661.0,513.0,2370.0,173.0,1341.0,3469.0,799.0,2024.0,376.0,1558.0,208.0,1078.0,0.0479994190690581,0.0372521966451238,0.1721007915184082,0.0125626316171665,0.0973785491249727,0.2519061796528937,0.1469755282840752,0.0273037542662116,0.1131363009222278,0.0151042044876915,0.0782804444121705
FI0009007694,2024,473,699,49999,26.87681818181818,1507,0.0,134,301.0,Sanoma,yes,,Sanoma,Finland,2025-04-01,True,PwC,36,101,66,https://www.sanoma.com/globalassets/sanoma-group/investors/reports-and-presentations/2025/sanoma-corporation-annual-report-2024.pdf,,Media & Entertainment,473,699,4.730094601892038,6.990139802796056,15.07030140602812,1.3400268005360108,3.010060201204024,1295932214.2,3.0,820.0,981.0,2563.0,571.0,2940.0,6134.0,925.0,4813.0,237.0,1320.0,255.0,4847.0,0.032180840626349,0.0384992739688395,0.1005847494211373,0.022408853655665,0.1153800871237392,0.2407283858561281,0.1888858365056316,0.0093010478395667,0.0518033044229033,0.0100074565362426,0.1902201640437973
FI0009014351,2024,627,734,40723,30.64234375,1048,0.0005953104968451,41,346.0,Oriola-KD,yes,,Oriola-KD,Finland,2025-03-12,True,KPMG,51,114,64,https://www.oriola.com/49406a/globalassets/investors/annual-reports/2024/oriola-annual-report-2024.pdf#page=1,,Biotechnology & Pharmaceuticals,627,734,7.698352282493922,9.01210618078236,12.86742135893721,0.503401026446971,4.248213540259804,167138574.07,1.0,994.0,552.0,2116.0,312.0,1809.0,5713.0,776.0,4155.0,197.0,1744.0,128.0,3571.0,0.0466863933117279,0.0259264477948428,0.0993847165468977,0.0146540791883894,0.0849654783711427,0.2683293410361185,0.195152881499225,0.0092527358977971,0.0819125452068949,0.0060119299234418,0.1677234512235216
FI0009900682,2024,385,413,24669,39.463191489361705,669,0.0514300000635775,57,253.0,Vaisala,yes,,Vaisala,Finland,2025-03-03,True,PwC,38,84,47,https://www.vaisala.com/sites/default/files/documents/Vaisala-Governance-and-financial-review-2024.pdf,,Electrical & Electronic Equipment,385,413,7.803315902549759,8.370829786371559,13.559528152742308,1.155296120637237,5.127893307389842,1636272253.0,4.0,427.0,369.0,1539.0,330.0,1021.0,3724.0,481.0,2252.0,42.0,335.0,150.0,1973.0,0.035109357013649,0.0303404045387271,0.1265416872224963,0.0271336951159348,0.0839500082223318,0.3061996382173984,0.1851669133366222,0.0034533793783917,0.0275448117086005,0.0123334977799704,0.1622266074658773
FI4000029905,2024,862,882,56425,14.986458333333331,1773,0.0052575264988984,61,258.0,Scanfil,yes,,Scanfil,Finland,2025-03-28,True,EY,19,114,96,https://www.scanfil.com/wp-content/uploads/2025/04/Scanfil_Annual_Report_2024_Web.pdf,,Electrical & Electronic Equipment,862,882,7.63845813026141,7.815684536996013,15.711120957022596,0.5405405405405406,2.2862206468763846,556759394.2,2.0,1491.0,997.0,2860.0,569.0,2924.0,6007.0,1357.0,4716.0,449.0,2260.0,612.0,4583.0,0.0542813455657492,0.0362967817096257,0.1041211591670307,0.0207150138342798,0.1064511431483908,0.2186908402504732,0.1716906946264744,0.0163462938692296,0.0822775593417795,0.0222804718217562,0.1668486966652104
FI4000043435,2024,178,142,15099,39.310434782608695,368,0.0,14,117.0,Siili Solutions,yes,,Siili Solutions,Finland,2025-02-13,True,KPMG,13,35,23,https://www.siili.com/hubfs/Siili%20Solutions%20Plc%20Annual%20Report%202024.pdf,,Software & IT Services,178,142,5.894430094708259,4.70229816544142,12.18623749917213,0.4636068613815484,3.8744287701172255,47531900.487,1.0,230.0,290.0,906.0,164.0,696.0,2633.0,250.0,1609.0,58.0,150.0,167.0,547.0,0.0308724832214765,0.0389261744966442,0.1216107382550335,0.0220134228187919,0.0934228187919463,0.3534228187919463,0.2159731543624161,0.0077852348993288,0.0201342281879194,0.0224161073825503,0.0734228187919463
FI4000064332,2024,303,659,32320,19.06135593220339,1247,0.0111301730629691,118,177.0,Noho Partners,yes,,Noho Partners,Finland,2025-03-18,True,EY,25,83,59,https://www.noho.fi/wp-content/uploads/2025/04/3325144.pdf,,Restaurants,303,659,4.6875,10.194925742574258,19.291460396039604,1.8254950495049505,2.7382425742574257,172689100.33,1.0,483.0,358.0,1531.0,422.0,1331.0,4170.0,774.0,3354.0,166.0,1173.0,250.0,1905.0,0.0318959255101366,0.0236412864029584,0.101102819784719,0.0278676616258337,0.0878953972132338,0.2753747606154659,0.2214884765238063,0.0109621607343326,0.0774615333817605,0.0165092782143564,0.1258006999933963
FI4000198031,2024,205,264,17217,30.335652173913044,665,0.0217391304347826,34,238.0,QT Group,yes,,QT Group,Finland,2025-02-28,True,KPMG,18,63,46,https://www.qt.io/hubfs/_website/QtV2/QtV2%20Investors/2024/Annual%20Report/Qt-AnnualReport-2024-ENG.pdf?hsLang=en,,Software & IT Services,205,264,5.953418133240402,7.666840913051055,19.31230760295057,0.9873961781959693,6.911773247371785,1766350765.3,4.0,289.0,345.0,215.0,190.0,615.0,2639.0,363.0,2525.0,116.0,137.0,61.0,928.0,0.0358560794044665,0.042803970223325,0.0266749379652605,0.0235732009925558,0.0763027295285359,0.3274193548387096,0.3132754342431761,0.0143920595533498,0.0169975186104218,0.0075682382133995,0.115136476426799
FI4000283130,2024,449,398,29847,18.993164556962025,746,0.0,112,147.0,Gofore,yes,,Gofore,Finnland,2025-03-20,True,EY,18,96,79,https://gofore.com/media/gofore-annual-report-2024.pdf,,Software & IT Services,449,398,7.52169397259356,6.66733675076222,12.49706838208195,1.8762354675511776,2.462559051160921,360340292.22,1.0,755.0,597.0,1619.0,367.0,1873.0,4010.0,881.0,2922.0,28.0,883.0,125.0,1310.0,0.05210849610049,0.0412036717509835,0.1117399406446269,0.0253295603561322,0.1292704810545931,0.2767616812754503,0.2016702325902408,0.001932500517634,0.0609427841811029,0.0086272344537235,0.0904134170750224
FI4000512488,2024,378,436,30967,36.77253968253968,1056,0.0050857085834916,96,312.0,Lamor Corp,yes,,Lamor Corp,Finland,2025-04-07,True,EY,29,91,63,https://storage.mfn.se/9c3c6a6b-5569-419d-b777-5290d8d5ba80/lamor-annual-report-2024-en.pdf,,Engineering & Construction Services,378,436,6.103271224206414,7.039751994058191,17.0504084993703,1.5500371363063907,5.03762069299577,33909392.578,1.0,498.0,1081.0,1236.0,291.0,808.0,6072.0,632.0,1132.0,1031.0,1567.0,928.0,1923.0,0.0300597573489467,0.0652501961731152,0.0746061447455785,0.0175650389328182,0.0487716544938733,0.3665117402064344,0.0683286050582483,0.0622321482465141,0.0945856220196776,0.0560149695177159,0.1160741232570773
FI4000533005,2024,476,468,43491,23.985975609756096,1025,0.0182367315410589,88,291.0,Koskisen,yes,,Koskisen,Finland,2025-04-17,True,PwC,50,131,82,https://storage.mfn.se/fa730a1d-5371-4ab3-a65a-61e3c7c59d29/koskisen-annual-report-2024.pdf,,Forestry Management,476,468,5.472396587799775,5.38042353590398,11.784047274148676,1.01170357085374,3.345519762709526,165888261.77,1.0,729.0,2304.0,3280.0,152.0,1168.0,8379.0,638.0,2641.0,156.0,1863.0,212.0,1511.0,0.0325519089082384,0.1028801071667783,0.1464612636749274,0.0067872292922527,0.0521544987720473,0.374146014735432,0.1179281089528912,0.0069658405894172,0.0831882116543871,0.0094663987497209,0.0674704175039071
FI4000570890,2024,211,154,11245,35.1585,484,0.0430345722980252,39,68.0,Tecnotree Corporation,yes,,Tecnotree Corporation,Finland,2025-02-26,True,Tietotili Audit,31,70,40,https://mb.cision.com/Main/15858/4118736/3320368.pdf,,Telecommunication Services,211,154,9.38194753223655,6.847487772343264,21.520675855935973,1.7341040462427746,3.023566029346376,43115056.046,1.0,172.0,78.0,788.0,103.0,858.0,1931.0,74.0,1822.0,0.0,145.0,126.0,606.0,0.0259465982802836,0.0117664806154774,0.1188716246794388,0.0155377885050535,0.1294312867702519,0.2912958213908583,0.2748529189923065,0.0,0.0218735857595414,0.0190073917634635,0.0914165032433247
FR0000032526,2024,713,836,62867,15.357540983606556,3575,0.0114104791471425,66,92.0,Guerbet,yes,,Guerbet,France,2025-03-26,True,Forvis Mazars & Crowe HAF,137,258,122,https://www.guerbet.com/media/igwjfxp3/guerbet_deu-uk_2024-28-04-2025.pdf,,Medical Equipment & Supplies,713,836,5.670701639970096,6.648957322601683,28.43304118217825,0.5249176833632908,0.7317034374154963,349815832.04,1.0,1885.0,1070.0,3052.0,621.0,2607.0,7034.0,1295.0,6042.0,642.0,2419.0,943.0,2824.0,0.0646899344521088,0.0367205463468204,0.1047393527574728,0.0213116441882013,0.0894677236693091,0.2413946943958269,0.2073509729228868,0.0220323278080922,0.0830158893579052,0.0323621263598613,0.0969147877415148
FR0000039109,2024,652,860,59791,16.55216494845361,2869,0.0018837509757397,100,133.0,Seche Environment,yes,,Seche Environment,France,2025-03-07,True,Grant Thornton,25,121,97,https://www.groupe-seche.com/uploads/2025/03/seche_environnement_deu_2024_en.pdf,,Waste Management,652,860,5.452325600842936,7.191717817062769,23.99190513622452,0.8362462577979964,1.1122075228713353,624431452.52,2.0,2229.0,2370.0,3015.0,626.0,1126.0,5651.0,913.0,3730.0,1615.0,3896.0,917.0,2065.0,0.0818281938325991,0.0870044052863436,0.1106828193832599,0.0229809104258443,0.0413362701908957,0.2074522760646108,0.1369309838472834,0.059287812041116,0.1430249632892804,0.0336637298091042,0.0758076358296622
